seller_id,seller_zip_code_prefix,seller_city,seller_state,product_id,product_category_name,order_item_id,shipping_limit_date,freight_value,price
c9aafcd0621b2207c10e32c649cada4d,8011,sao paulo,SP,64d3a062571cfc39b9543b7bf5b14d22,beleza_saude,1,2018-08-01 04:43:13,7.56,43.0
72431a818f97fe6ab9c81eee3e297e54,13390,rio das pedras,SP,b16c2f0d8f720f01316cb3fcf81f18a8,automotivo,1,2018-04-23 12:10:12,19.49,229.9
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao,2,2016-10-10 15:59:20,3.99,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao,1,2017-05-11 14:25:22,15.24,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao,1,2017-03-16 10:01:13,14.52,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao,1,2017-10-17 10:14:19,34.15,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,4610f9bc86835033aab4160bcb1c3d27,moveis_decoracao,2,2017-05-11 14:25:22,20.32,29.9
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,10bebf92134e2365890500a92a4b2574,moveis_decoracao,1,2017-10-17 07:35:32,16.79,29.9
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,ad5396bf96af6ede77130e54ad266c61,moveis_decoracao,1,2016-10-10 15:59:20,39.93,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,ad5396bf96af6ede77130e54ad266c61,moveis_decoracao,1,2016-10-09 03:10:59,17.78,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,c006d1427332464b79808bd9dfaec943,moveis_decoracao,4,2016-10-10 15:59:20,3.99,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,526e3614968c6b294ebd9d53359ae202,moveis_decoracao,1,2017-11-14 08:06:47,16.79,22.37
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,93c311d5adbe1ef297001d0b6f19894e,moveis_decoracao,1,2017-02-12 19:44:53,24.84,29.9
9fe7c6641c79970ab48185498f547c09,3147,sao paulo,SP,b205c1d9481d550412cbac291356e234,malas_acessorios,1,2017-07-18 02:10:49,34.71,130.0
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,adc73ebfe461a4ec51e1b5b3338eca22,pet_shop,1,2018-08-13 13:55:20,9.02,38.0
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,f63e5eb82736ac58d9d286f64fe5c44f,pet_shop,1,2018-08-22 19:09:45,18.25,25.99
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,f63e5eb82736ac58d9d286f64fe5c44f,pet_shop,1,2018-07-09 05:31:24,18.28,25.99
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,f63e5eb82736ac58d9d286f64fe5c44f,pet_shop,2,2018-07-09 05:31:24,18.28,25.99
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,87d0c9b6b7e52840a7f3d9aa0efb0003,pet_shop,1,2018-07-16 04:30:22,8.39,32.76
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,f8b49b0f49ab5467c1d3685cba5d9190,pet_shop,1,2018-07-04 21:50:16,8.46,43.44
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,9d51d323e75d867b50aa566d782024a5,pet_shop,1,2018-06-15 20:23:15,8.37,29.45
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,1,2018-05-03 20:51:29,19.32,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,1,2017-02-04 04:52:16,3.6,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,2,2017-02-04 04:52:16,3.6,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,3,2017-02-04 04:52:16,3.6,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,4,2017-02-04 04:52:16,3.6,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,5,2017-02-04 04:52:16,3.6,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,1,2017-10-10 16:04:33,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,d4ad9721bda56413600c43c11006cb78,moveis_decoracao,1,2017-04-13 10:32:07,11.8,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,a7329b3e52d13627c92b24a745e70873,moveis_decoracao,1,2018-02-22 06:56:21,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,a7329b3e52d13627c92b24a745e70873,moveis_decoracao,2,2018-02-22 06:56:21,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,a7329b3e52d13627c92b24a745e70873,moveis_decoracao,3,2018-02-22 06:56:21,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,a7329b3e52d13627c92b24a745e70873,moveis_decoracao,4,2018-02-22 06:56:21,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,1,2017-02-07 00:53:39,10.0,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,2,2017-02-07 00:53:39,10.0,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,3,2017-02-07 00:53:39,10.0,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,4,2017-02-07 00:53:39,10.0,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,5,2017-02-07 00:53:39,10.0,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,1,2017-07-12 09:25:13,12.76,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,2,2017-07-12 09:25:13,12.76,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,be958064244f19bf11ee270b2feca7a2,moveis_decoracao,3,2017-07-12 09:25:13,12.76,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,156b348a4e7d61007fc06135f8a204b2,moveis_decoracao,1,2017-05-25 18:15:10,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,156b348a4e7d61007fc06135f8a204b2,moveis_decoracao,2,2017-05-25 18:15:10,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,156b348a4e7d61007fc06135f8a204b2,moveis_decoracao,1,2017-05-10 15:30:23,15.62,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,1,2017-11-29 14:56:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,2,2017-11-29 14:56:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,3,2017-11-29 14:56:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,4,2017-11-29 14:56:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,1,2017-10-10 16:45:43,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,2,2017-10-10 16:45:43,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,f56e93f8bec270456dd5ec3272bd42f3,moveis_decoracao,3,2017-10-10 16:45:43,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,73b6ae51b2f37b5926d95f4c12e6c7ac,moveis_decoracao,1,2018-07-18 19:20:32,19.53,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,73b6ae51b2f37b5926d95f4c12e6c7ac,moveis_decoracao,2,2018-07-18 19:20:32,19.53,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-09-12 14:05:17,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,2,2017-09-12 14:05:17,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-08-07 04:30:20,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2018-02-28 00:50:28,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-10-09 15:36:55,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-08-09 15:15:14,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-08-31 02:50:51,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,2,2017-08-31 02:50:51,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,3,2017-08-31 02:50:51,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,4,2017-08-31 02:50:51,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,1,2017-08-18 11:24:30,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,03a20f79e4c056b48ce29b3e30beb0fb,moveis_decoracao,2,2017-08-18 11:24:30,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,9059b4009ee73aff5c683ea3b9307604,moveis_decoracao,1,2018-03-07 17:49:36,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,9689b050651107828cab68a05c1996d5,moveis_decoracao,1,2018-02-09 00:30:36,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,9689b050651107828cab68a05c1996d5,moveis_decoracao,2,2018-02-09 00:30:36,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,71bdf1a4d18c3cd68f108547f0b4cd1c,moveis_decoracao,1,2017-08-31 21:55:16,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,129b641cde2741761c409b8a44546cf2,moveis_decoracao,1,2018-06-19 20:31:28,19.53,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,b25b4536a479f0a0886c6e4fd7b5c756,moveis_decoracao,1,2018-04-23 21:10:17,13.77,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,851f4830cdcb436185cfcc40b8bffb15,moveis_decoracao,1,2017-03-07 17:22:10,15.63,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,851f4830cdcb436185cfcc40b8bffb15,moveis_decoracao,2,2017-03-07 17:22:10,15.63,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,851f4830cdcb436185cfcc40b8bffb15,moveis_decoracao,3,2017-03-07 17:22:10,15.63,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,851f4830cdcb436185cfcc40b8bffb15,moveis_decoracao,1,2018-03-23 14:35:52,19.39,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,1,2018-06-14 21:32:52,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,1,2018-08-21 02:35:10,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,1,2018-08-20 08:55:25,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,2,2018-08-20 08:55:25,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,3,2018-08-20 08:55:25,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,e1c6e79822274bf6763eb127ea3a15ed,moveis_decoracao,4,2018-08-20 08:55:25,13.92,48.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,699f67e746cd0628aed15a6ce552f385,moveis_decoracao,1,2017-04-10 12:32:09,11.8,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,699f67e746cd0628aed15a6ce552f385,moveis_decoracao,2,2017-04-10 12:32:09,11.8,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,8f7b3d3c85fad2b4ecda1cef9a45b760,moveis_decoracao,1,2017-10-23 18:28:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,8f7b3d3c85fad2b4ecda1cef9a45b760,moveis_decoracao,2,2017-10-23 18:28:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,8f7b3d3c85fad2b4ecda1cef9a45b760,moveis_decoracao,3,2017-10-23 18:28:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,8f7b3d3c85fad2b4ecda1cef9a45b760,moveis_decoracao,4,2017-10-23 18:28:22,12.75,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,df1b3f289e06a4ca3682e61cf0a36876,moveis_decoracao,1,2018-01-29 20:03:58,16.18,59.99
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,6b20221ff09d73c64c77d9d934b9904c,moveis_decoracao,1,2017-06-22 02:15:17,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,6b20221ff09d73c64c77d9d934b9904c,moveis_decoracao,1,2018-03-08 12:20:29,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,6b20221ff09d73c64c77d9d934b9904c,moveis_decoracao,2,2018-03-08 12:20:29,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,bd79fe0e3fca6af51533479baccbf09b,moveis_decoracao,1,2017-08-27 22:06:07,16.17,59.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,bd79fe0e3fca6af51533479baccbf09b,moveis_decoracao,2,2017-08-27 22:06:07,16.17,59.0
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,b11b6e603959e09bb5b90095db226602,eletroportateis,1,2017-04-20 20:21:37,29.62,99.0
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,b11b6e603959e09bb5b90095db226602,eletroportateis,1,2017-02-10 15:23:54,17.43,99.0
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,787a1badb775a6b23cb25c99ba3d4b24,moveis_decoracao,1,2017-03-31 13:35:18,15.56,39.29
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,aad225c687cc75ba1148d41f2ce414c2,informatica_acessorios,1,2017-01-31 09:29:40,17.19,18.9
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,aad225c687cc75ba1148d41f2ce414c2,informatica_acessorios,2,2017-01-31 09:29:40,17.19,18.9
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,aad225c687cc75ba1148d41f2ce414c2,informatica_acessorios,1,2016-10-11 11:39:35,22.28,18.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,95d5de1e8f30491ef346be257d7889a5,construcao_ferramentas_construcao,1,2018-07-10 08:33:26,12.91,35.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,1,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,2,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,3,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,4,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,5,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,6,2018-07-05 17:55:13,12.9,33.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,fad6e383a24adeb5feea3cffb9d89661,construcao_ferramentas_construcao,1,2017-11-07 18:10:26,2.96,35.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,fad6e383a24adeb5feea3cffb9d89661,construcao_ferramentas_construcao,2,2017-11-07 18:10:26,2.96,35.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,fad6e383a24adeb5feea3cffb9d89661,construcao_ferramentas_construcao,3,2017-11-07 18:10:26,2.96,35.9
ab27bbbad5239bc31a34709275a70db4,18279,tatui,SP,fad6e383a24adeb5feea3cffb9d89661,construcao_ferramentas_construcao,4,2017-11-07 18:10:26,2.96,35.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,d0a8e8165e8cb2572836fd8c3fbe1bcf,moveis_decoracao,1,2018-03-22 12:09:38,18.3,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,530d9436af6fa4960e9754ce4128b468,moveis_decoracao,1,2018-07-11 05:30:38,47.25,39.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,530d9436af6fa4960e9754ce4128b468,moveis_decoracao,2,2018-06-15 09:31:59,7.55,39.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,ff7a70b3356d433014b7d6957ed196cb,moveis_decoracao,1,2017-11-09 17:11:25,3.19,54.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,ff7a70b3356d433014b7d6957ed196cb,moveis_decoracao,1,2017-11-10 13:30:45,3.36,54.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,4b6563a1f29c21523ddf75fc04abe980,moveis_decoracao,1,2018-03-07 02:49:17,16.82,54.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,a646939770b864f77ca0e16b99a8f526,moveis_decoracao,1,2017-12-08 16:06:16,14.13,54.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,0bd5c2b2dd207f23739a694f006d63e6,moveis_decoracao,1,2017-12-28 02:11:04,14.17,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,0bd5c2b2dd207f23739a694f006d63e6,moveis_decoracao,2,2017-12-28 02:11:04,14.17,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,0bd5c2b2dd207f23739a694f006d63e6,moveis_decoracao,3,2017-12-28 02:11:04,14.17,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,0bd5c2b2dd207f23739a694f006d63e6,moveis_decoracao,4,2017-12-28 02:11:04,14.17,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,0bd5c2b2dd207f23739a694f006d63e6,moveis_decoracao,5,2017-12-28 02:11:04,14.17,59.9
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,cf36ff4eff95a0e88ade26f685c1f8a1,moveis_decoracao,1,2018-05-02 17:12:00,8.29,54.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,a4a65e9db92056dc3db50f09b945c270,moveis_decoracao,1,2018-02-22 06:50:33,8.72,33.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,e54ff091b59423b5fa989f753d3bcd8c,moveis_decoracao,1,2018-05-04 19:50:25,15.23,39.0
c37b2059d4f90d4feead554e5246565e,5170,sao paulo,SP,1e98bf6bff8100a01b0c1039aa05db9a,moveis_decoracao,1,2018-03-29 03:10:20,8.29,59.9
f43827dd686be3a4a80e00aa299990fb,15055,sao jose do rio preto,SP,1dddcf66e6d46f1b94005221d92c6eca,utilidades_domesticas,1,2018-02-06 03:18:32,15.1,47.77
f43827dd686be3a4a80e00aa299990fb,15055,sao jose do rio preto,SP,1dddcf66e6d46f1b94005221d92c6eca,utilidades_domesticas,2,2018-02-06 03:18:32,15.1,47.77
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,2de11f4242720888f88ebe396a8332f7,moveis_escritorio,1,2018-07-27 06:05:27,16.57,54.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,01880e9ca075037ac0520fb94c07a79a,automotivo,1,2018-06-21 17:18:03,18.23,16.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,01880e9ca075037ac0520fb94c07a79a,automotivo,1,2018-06-06 15:18:48,7.39,16.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,cc8a6ff2506f53b738737ef6b4dccd17,beleza_saude,1,2018-06-18 02:57:19,7.39,12.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,cc8a6ff2506f53b738737ef6b4dccd17,beleza_saude,1,2018-08-31 11:35:16,7.39,15.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,faf1ee0011431f48e299fe92491a14c2,beleza_saude,1,2018-04-19 13:30:25,17.93,37.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,faf1ee0011431f48e299fe92491a14c2,beleza_saude,2,2018-04-19 13:30:25,17.93,37.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,f649a2fc406930962c1cd7b147497a79,ferramentas_jardim,2,2018-04-19 09:11:57,14.11,49.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,b907ce62cef95401ecb7606178afd705,ferramentas_jardim,1,2018-07-05 10:50:09,15.23,11.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,b8fdad0799bd50231797580d63194b78,beleza_saude,1,2018-08-23 09:35:16,8.37,29.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,4e56c4cc11b3f85f53862139fd7d360d,ferramentas_jardim,1,2018-06-11 10:50:00,18.23,23.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,4e56c4cc11b3f85f53862139fd7d360d,ferramentas_jardim,1,2018-05-28 00:31:40,7.39,23.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,4e56c4cc11b3f85f53862139fd7d360d,ferramentas_jardim,1,2018-06-15 12:59:04,7.39,23.9
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,71d0f164444941a25e66f51cc8b17c0e,esporte_lazer,1,2018-05-17 21:12:39,11.15,52.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,0f3a9ee2528678ce70458e2dde0a5bfd,eletronicos,1,2018-06-14 18:31:10,18.23,14.49
e601b04acf48b4576e73ddca9481f0dc,4476,sao paulo,SP,fe08e28295ab13626e239b59612918f2,papelaria,1,2018-05-28 02:15:42,18.07,69.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,bb09cce52b336261572a5a7e25a33795,utilidades_domesticas,1,2018-05-17 03:30:25,14.43,13.1
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,ab464d315185546c908a888506fc22c1,utilidades_domesticas,1,2018-07-27 17:24:18,14.38,38.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,fee4f51fea27d262dd116b53ddf31ce6,utilidades_domesticas,1,2018-07-11 10:55:14,15.37,38.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,4e8b71eebba5605faf020d7e2a5067c9,utilidades_domesticas,1,2018-06-14 17:13:05,18.23,12.09
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,4e8b71eebba5605faf020d7e2a5067c9,utilidades_domesticas,2,2018-06-14 17:13:05,18.23,12.09
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,4e8b71eebba5605faf020d7e2a5067c9,utilidades_domesticas,3,2018-06-14 17:13:05,18.23,12.09
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,4e8b71eebba5605faf020d7e2a5067c9,utilidades_domesticas,4,2018-06-14 17:13:05,18.23,12.09
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,4e8b71eebba5605faf020d7e2a5067c9,utilidades_domesticas,5,2018-06-14 17:13:05,18.23,12.09
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,8d6259f0086b979199d22763478ad986,utilidades_domesticas,1,2018-08-07 18:25:35,9.01,36.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,8d6259f0086b979199d22763478ad986,utilidades_domesticas,2,2018-08-07 18:25:35,9.01,36.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,9bd15113e791933a5d0c59c00d9add5c,utilidades_domesticas,1,2017-10-18 04:49:26,11.85,7.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,9bd15113e791933a5d0c59c00d9add5c,utilidades_domesticas,2,2017-10-18 04:49:26,11.85,7.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,9bd15113e791933a5d0c59c00d9add5c,utilidades_domesticas,3,2017-10-18 04:49:26,11.85,7.9
98dac6635aee4995d501a3972e047414,2030,sao paulo,SP,9bd15113e791933a5d0c59c00d9add5c,utilidades_domesticas,4,2017-10-18 04:49:26,11.85,7.9
